agency,date,title,status,purpose,period_covered,link
DepEd,"June 18, 2023",FORM 137 and Good Moral,SUCCESSFUL,Job,06/01/2003 - 03/30/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE0OTY2NTI1NDk4Nww
NTC,"June 18, 2023",Locate lost mobile phone,PENDING,Locate lost mobile phone,06/12/2023 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTM2MTI1MjM1NjgM
NBI,"June 18, 2023",margareth rillo sexual harrassment abuse to 77GlobalPH-ADB employees reported in PH.,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTg3MDE1NDc3MDMM
NBI,"June 18, 2023",Serial killer margareth rillo blacklist reported in NBI NCR.,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTQxODU5MDMyNjEM
NBI,"June 18, 2023",margareth rillo serial killer LinkedInPh reported in NBI,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NjQ2MTA2OTg3NTQM
NBI,"June 18, 2023",NCR serial killer blacklist margareth rillo reported in NBI,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MjY2MTk3MTgwNDkM
NTC,"June 18, 2023",Illegal online Casino Website,PENDING,To stop Illegal online Casino Website,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMDU3OTczMTY0NzQM
DTI,"June 18, 2023",Number of Dried mango sales in the Philippines,REFERRED,Undergraduate Research - University of the Philippines Visayas,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NDg1MTU2Mzg5NTkM
UsaP,"June 17, 2023",The number of college working students in pasig city,ACCEPTED,Research,06/17/2019 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDE2Nzk0NDAwMDA3DA
DOH,"June 17, 2023",VAXCERTPH,SUCCESSFUL,Work abroad requirements,05/01/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTUwNDQ5MTA5ODYM
NAP,"June 17, 2023",Request for Deletion of #nap- 396281086976,SUCCESSFUL,for Deletion of request,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03MTIwMjUyNDQ0NDAM
FOIPMO,"June 17, 2023",Deletion of post in FOI website,SUCCESSFUL,Data Privacy,05/01/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy03OTAyOTAyMjA5NDEM
DOJ,"June 17, 2023",Criminal Case Verification,SUCCESSFUL,I need to know if i have an ongoing criminal case.,06/17/2019 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xNjA1NzAxMTE1ODQM
DOH,"June 17, 2023",Vaxcard with middle initial,SUCCESSFUL,For my apply abroad.,05/12/2023 - 06/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDE0Mjk5MTI4NDkM
NTC,"June 17, 2023",Request to Block IMEI of Lost Mobile Phone,PENDING,Lost mobile phone block IMEI request,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjM5MzgzNjMwMDYM
NBI,"June 17, 2023",Criminal Case Verification,DENIED,I need to know if I have an ongoing criminal case.,06/17/2019 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzEyODMwMDcxNzEM
NTC,"June 17, 2023",Report a number of a stolen phone,PENDING,Blocking of number,06/18/2023 - 06/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTk5MDM2NjQ3ODUM
DPWH,"June 17, 2023",The flood control structures along Agno River include a 231-meter flood control project in Barangay,AWAITING CLARIFICATION,Capstone Design,01/01/2022 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTI5Njk4MjUzMzU1DA
DENR,"June 17, 2023",Cadastral Map,DENIED,Kapayapaan,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjc1MzU0ODQ1MDk0DA
NTC,"June 17, 2023",Stolen: 6 smartphones to be block,PENDING,Block stolen smartphones,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTAyNTg4MDQwMTUM
BFP,"June 17, 2023",Number of Fires in tourism related establishments,SUCCESSFUL,Case Study,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC05NDgzMjQ0MTcxOTMM
NHA,"June 17, 2023",Pangarap magkaroon ng sariling bahay,SUCCESSFUL,Sariling Bahay,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02NDQ4MzY5NjU4NzkM
NTC,"June 17, 2023",Block a phone number,PENDING,To stop the scammer/dishonest person fooling people,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02Nzg0OTAwNDAzMDcM
NTC,"June 17, 2023",Block my Lost/Stolen Iphone,PENDING,Request to block my phone for security purposes,06/16/2023 - 06/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzYzMTk3Mjc5MTcM
SSS,"June 17, 2023",Disclosure Statement on Loan/Credit Transaction,DENIED,Requirement,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MjQxNDAwMTU3ODkM
PSA,"June 17, 2023",Lost PhilSys ID TRN,PARTIALLY SUCCESSFUL,ID Follow up,12/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzUxOTgyNDQ0OTcM
NBI,"June 17, 2023",Refund payment from gcash,DENIED,Refund,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTE1NDM3Njk4MDcM
BLGF,"June 17, 2023","Philippine Valuation Standards 2nd Edition, 2018",SUCCESSFUL,Study,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMjc0MzgxNzEzMTY3DA
DOH,"June 17, 2023",Requesting for guarantee letter for medical needs,SUCCESSFUL,Guarantee letter request for medical needs and hospital procedure,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MTI3NDcxODc1MzEM
ECC,"June 17, 2023",Follow up,SUCCESSFUL,STATUS,10/21/2021 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04MTUxNDYwNzUxMjkM
PHC,"June 17, 2023",Requesting a guarantee letter for medical assistance.,PENDING,Request for guarantee letter for medical needs and hospital procedure,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy03MDUzNTg4MzQ3NzkM
NTC,"June 17, 2023",Request for blocking my stolen phone,PENDING,"Requesting to block my stolen phone, my phone was stolen last June 15, 2023, 7PM at Taguig City",06/15/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTUwNzAwNDAzMTYM
PSA,"June 17, 2023",Household Income Distribution per Barangay: Region 04,PENDING,educational research,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTEyNjg5NzM3NDcM
DepEd,"June 17, 2023",Duplicate Copy of my National Career Assessment Result,SUCCESSFUL,To serve as basis if taking Law School is appropriate for me,06/01/2007 - 04/30/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIxOTczOTQ2OTYyOQw
CHED,"June 17, 2023",Memorandum or guidelines for proper Development of Institutional Archives,REFERRED,Guide for creating my institutional Archives,06/17/2020 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODM5NTIwMjkyMzAwDA
PSA,"June 17, 2023",Philippine CPI Sub-categories Weights.,PENDING,For academic purposes,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjE4NTQ5MzE4MDMM
NBI,"June 17, 2023",Page Personnel Recruitment,DENIED,Track these Scammers and Recover my money,06/11/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTcyMDk2ODc3NjQM
DFA,"June 17, 2023",Travel History,DENIED,Visa Application,04/01/2017 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS03NjAzMTU2NzA3MjYM
NBI,"June 17, 2023",Web Guru International - Scamming thru Lazada tasks,DENIED,Trace these scammers and recover the money,06/07/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05Nzg3OTc5Njg5MDkM
NTC,"June 17, 2023",Requesting for blocking my stolen phone,PENDING,avoid unauthorized use,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMjkzMzMzMTg0NDYM
DSWD,"June 17, 2023",Guidelines / Standard for designing a Children's home or orphanage,PROCESSING,Thesis / Proposed Children's Home for unfortunate Children in Manila and Quezon city / God bless!,06/17/2018 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDIzNDI5OTAxODA1DA
MMDA,"June 17, 2023",Remediation Projects in Manila Bay,REFERRED,For undergraduate thesis purposes,01/01/2018 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjM1Nzk1MTIyNzUwDA
LTO,"June 17, 2023","Motor Vehicles registered, by region and by type of fuel used",SUCCESSFUL,To model the energy system development of the road transport sector of the Philippines up to 2040.,01/01/2015 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01OTk1MjM3NDI0OTYM
NTC,"June 17, 2023",Stolen Iphone 14 Pro,PENDING,To block the phone,06/13/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMjgzOTQyODk1NjUM
NTC,"June 17, 2023",Trace the location of the number,PENDING,Trace the location,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTAyOTQ2OTIxMjEM
DepEd,"June 17, 2023","High School Form 137, 138 and Diploma",SUCCESSFUL,For work abroad,06/01/2008 - 03/30/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA5ODQ0MTI1MTU5Mww
NBI,"June 17, 2023",Fake Online Website of Yonex,DENIED,Mabura ang fake website and matulungan ako ibalik ang aking pera.,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODcyNzY5MjU5ODgM
DepEd,"June 17, 2023",From 137,SUCCESSFUL,Enrollement Admision to New Zealand,02/04/1995 - 03/01/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY0NTIyMzE0OTQ1OAw
DOH,"June 17, 2023",Polio Vaccine,SUCCESSFUL,For employment,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTEzMjg1OTk5NzUM
BSWM,"June 17, 2023",Soil Classification in Angat River,AWAITING CLARIFICATION,Research and Development,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDc5MTYzMzAwMTkwDA
PSA,"June 17, 2023","Number of Enrollees in the City of Caloocan, Malabon, Navotas, Sarangani and North Co",PENDING,Research,01/01/2018 - 05/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNTc3MzE3Mjg3MTAM
DepEd,"June 17, 2023","Number of Enrollees in the City of CAMANA, Sarangani and North Cotabato",PROCESSING,Research,01/01/2018 - 05/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQwMTE4MDE3NzM4MAw
NBI,"June 17, 2023",Investigation,DENIED,Filing a Case,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03Njk0MjYxOTQ0MzgM
DSWD,"June 17, 2023",Number of cases of abandoned and neglected children in metro and greater manila,PROCESSING,Thesis Purposes,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODE3MDExOTM0NDg2DA
NTC,"June 17, 2023",BLOCK MY STOLEN HUAWEI 10 SE PHONE TO NTC,PENDING,BLOCK MY HUAWEI 10 SE PHONE,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTYwMjg2OTc4MDQM
PMO,"June 17, 2023",documents related to lot 22,AWAITING CLARIFICATION,For Titling,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0xMTQ0NzA1MjI5MjYM
PSA,"June 17, 2023",Change Delivery Address of National ID,PARTIALLY SUCCESSFUL,Change of Old Delivery Adress,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzkzMTQzMTQ0MTcM
BFP,"June 17, 2023",Revised Implementing Rules and Regulations (RIRR) of RA 9514 “The Fire Code of the Philippines”,SUCCESSFUL,For reporting purposes,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0xNTA1OTAzNTYxNzQM
PhilRice,"June 17, 2023","Rice Production from Irrigated Farms in Bulacan, per month",SUCCESSFUL,Research,01/01/2018 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTM0ODM2ODkzNjU5MAw
NTC,"June 17, 2023",MISSING PHONE- DEACT SIM,PENDING,Deactivate every sim that the phone has so that it can't be used anymore. 09362743591 09922711375,05/20/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NzMxMzQ5NDA1MzQM
BIR,"June 17, 2023",BIR Form 2107,DENIED,Compromise penalty request,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00ODMwMjcyNDY3OTMM
OCD,"June 17, 2023","Average number of days evacuees stay in an evacuation center at General Trias, Cavite",PENDING,Thesis,01/01/2020 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0yMjMwNjcxMDEzMTUM
NTC,"June 17, 2023",stolen phone (INFINIX NOTE 30 5G),PENDING,block my phone,06/04/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NDI0MDQzODIzOTYM
FOIPMO,"June 17, 2023",Requesting for guarantee letter for medical needs,DENIED,Requesting for guarantee letter for medical assistance,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy0zNzM0MDI1NTQ3MTgM
DOH,"June 17, 2023",Lost Vaccination Card,SUCCESSFUL,For navy reservist face to face training,11/22/2021 - 11/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzYyODI0MDkyNjEM
DOLE,"June 17, 2023",Employee Sickness Compensation,SUCCESSFUL,Transaction,01/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjU0NDQ3MzE3NTc0DA
DOH,"June 17, 2023",VAXCERT Certificate,SUCCESSFUL,For travel purpose,06/14/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDUwMTMwMzY5MjkM
BIR,"June 17, 2023",Tin verification,DENIED,Employment Application,06/17/2018 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MzI1MzkyOTUxOTIM
PSA,"June 17, 2023",The number of population in Bohol with ages between 18-26 years old,PENDING,Academic Research,05/22/2022 - 05/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjQ5NTM2NzI2MzUM
PAGASA,"June 17, 2023",Precipitation and Drainage discharge in Santa Rosa Nueva Ecija,AWAITING CLARIFICATION,Capstone Design Project Course,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNzE1NzkzNzE3MzQM
DBM,"June 17, 2023",NOSCA,SUCCESSFUL,Upgrading of PSTC to PSTO,06/01/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xMzA0MTQ1ODgwOTMM
NBI,"June 17, 2023",REQUEST TO ENHANCE CCTV FOOTAGE FOR CLEAR VISION OF SUSPECT,DENIED,Identification of suspect,06/16/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDc5NDUyMjY0ODQM
NTC,"June 17, 2023",Locate or Block my Iphone 14 Promax,PENDING,For tracking,06/16/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNzgzNzgxNjIzNjEM
NBI,"June 17, 2023",NCR serial killer blacklist margareth rillo reported in NBI,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NjI0MTI4MjEzODMM
DOH,"June 17, 2023",Mental Health Region 3,SUCCESSFUL,Research Paper,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Njg4MzMyMDg4NjMM
DOJ,"June 17, 2023",Civil Case,SUCCESSFUL,Immigration,01/01/2018 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi05NzI0MDk0NTA5MTcM
BIR,"June 17, 2023",ITR REQUEST,DENIED,School Req,01/01/2017 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNTg5MDI4MzA3NTMM
DOH,"June 17, 2023","Statistics Regarding Barangay Day-as, Cebu City",DENIED,Research and Assignment Purposes,01/01/2020 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Njk3MzQ2MTY5MzcM
DOH,"June 17, 2023",VAXCERT Certificate,SUCCESSFUL,For Work Abroad,01/01/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjI5NjI3NjE4NjUM
DOH,"June 17, 2023",VAXCERT Certificate,SUCCESSFUL,For travel purpose,06/14/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTEwNDUwOTI2MzYM
PSA,"June 17, 2023",Request for Marriage Certificate Information with Annotations,PARTIALLY SUCCESSFUL,Update Status,05/31/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTcxNDUzMTI5NDEM
NTC,"June 17, 2023",Redmi note11s,PENDING,Pakiblock Po Yung nanakaw Kong cellphone,06/01/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDQ2NTM0MTY1MjIM
BIR,"June 17, 2023",Income Tax Return (BIR 2316) Request,DENIED,Loan Purposes,01/02/2023 - 06/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NjYyMDczMDc0NjkM
PAGASA,"June 17, 2023",The rainfall intensity (mm/hr) in the Philippines from 2020-2022,SUCCESSFUL,Research and Development,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MzQyNjIwMTY0MTEM
DOH,"June 17, 2023",Lost 2nd vaccine record,SUCCESSFUL,For legal files for abroad,06/16/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjUzNTMxMzk1MTYM
BI,"June 17, 2023",Number of inbound and outbound passenger per Airport for 2020 to 2022,ACCEPTED,research,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA1MzkwOTc0ODU3Ngw
PSA,"June 17, 2023","Statistics of Barangay Day-as, Cebu City",PENDING,Research and Assignment Purposes,01/01/2020 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzE0ODAzMzA4OTUM
PAGASA,"June 17, 2023","Monthly Precipitation Data in Dasmarinas, Cavite",SUCCESSFUL,Research and development,01/01/2013 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNDY4MDIxMDY5OTQM
NTC,"June 17, 2023","Stolen Iphone XR in Colon, Cebu City",PENDING,Block the phone and number,06/16/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNTI1MTQwMjE2NDMM
NTC,"June 17, 2023",Missing SAMSUNG A12,PENDING,Para maiwasan magamit sa kasamaan at katarantaduhan .,06/12/2023 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04ODE4Njg4ODY0OTcM
NTC,"June 17, 2023",Lost phone OPPO A5 2020,PENDING,block the phone,06/13/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjU5Mzg3ODI0NjIM
PSA,"June 17, 2023",Total Number of Tourist per province for 2020-2022,PENDING,research study,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05OTI5MzU0NTQ2OTkM
PSA,"June 17, 2023",Number of Filipino Overseas Workers per Province and Origin of Work,PENDING,personal research,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDczMzE1MzUwMTIM
PH,"June 17, 2023",requesting a vaccination certificate,SUCCESSFUL,travel abroad,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTI1NzY1NTAwMTg4OQw
SEC,"June 17, 2023",Any applicable Certification,ACCEPTED,Dar attachment,05/12/2000 - 06/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02OTkyMjMxNTA0MTcM
NTC,"June 17, 2023",Stolen Redminote 10 pro ( holdup),PENDING,Para hindi na magamit ang cellphone at hindi na mapanginabangan.,06/14/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MTE1NTYwNTMxOTMM
DPWH,"June 17, 2023",FINAL ENGINEERING DESIGN OF SOUTH LUZON EXPRESSWAY PHASE II (TR-4) SECTION B PARCELLARY SURVEY,AWAITING CLARIFICATION,Research and Taxmapping,11/04/2019 - 11/05/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzcxMzY5ODk2MTUxDA
PAO,"June 17, 2023",legal assistance,SUCCESSFUL,VAWC Application,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy0yMDIwNDY0ODI2MTYM
DBM,"June 17, 2023",Taguig City 2020 to 2022 Budget,SUCCESSFUL,Academic Research,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MTA4NTc2MTU4MzMM
NTC,"June 17, 2023",09261662608,PENDING,threats,06/17/2023 - 06/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTQyOTQ1OTE3ODMM
DICT,"June 17, 2023","Internet Penetration Rate, Number of Mobile Phone Users, Access to Internet by Region, 2005 to 2022",PENDING,Thesis,01/01/2005 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNjU4MjY5NDY0NTQ5DA
